,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2175,480365,BERGER TRADING LIMITED,1994-05-31,2002-03-28,"Private, ltd by shares"
2176,484827,"BERICH COMMODITIES LIMITED
百裕期貨有限公司",1994-07-12,2001-12-21,"Private, ltd by shares"
2177,465826,"BERICH HOLDINGS LIMITED
百裕控股有限公司",1994-02-17,,"Private, ltd by shares"
2178,486257,BERJAYA WORLD (HONG KONG) LIMITED,1994-07-26,2000-12-08,"Private, ltd by shares"
2179,488786,"BERKIN DESIGN & CONTRACTING LIMITED
保堅建築設計工程有限公司",1994-08-11,,"Private, ltd by shares"
2180,472127,"BERMAN INVESTMENTS LIMITED
百鳴投資有限公司",1994-03-29,2002-05-17,"Private, ltd by shares"
2181,498003,"BERMARK LIMITED
麒洸海鮮有限公司",1994-11-22,1999-09-26,"Private, ltd by shares"
2182,500422,"BERMONT PACIFIC LIMITED
百利滿太平有限公司",1994-12-13,,"Private, ltd by shares"
2183,501157,BERNARDINO LIMITED (d2000-11-17),1994-12-20,2000-11-17,"Private, ltd by shares"
2184,461345,BERNARDO DEVELOPMENT LIMITED,1994-01-18,1999-01-22,"Private, ltd by shares"
2185,461737,"BERNIE LIMITED (d1997-09-05)
紹祥有限公司",1994-01-20,1997-09-05,"Private, ltd by shares"
2186,462698,BEROX LIMITED,1994-01-27,2017-06-30,"Private, ltd by shares"
2187,497641,"Berry Blue Company Limited
藍寶寶有限公司",1994-11-17,,"Private, ltd by shares"
2188,493929,BERSANI LIMITED,1994-10-14,2006-05-12,"Private, ltd by shares"
2189,464123,"BERSON DEVELOPMENT LIMITED
沛新發展有限公司",1994-02-03,1997-11-28,"Private, ltd by shares"
2190,462826,"BERT CORPORATION LIMITED
萬國興業有限公司",1994-01-27,,"Private, ltd by shares"
2191,466633,BERTOLUCCI (HONG KONG) LIMITED,1994-02-24,1999-09-24,"Private, ltd by shares"
2192,500837,"BERTONI MANUFACTURING FAR EAST LIMITED
保通利有限公司",1994-12-15,2019-02-08,"Private, ltd by shares"
2193,497733,"BESCO INDUSTRIAL LIMITED
置浩工業有限公司",1994-11-17,2016-12-09,"Private, ltd by shares"
2194,464163,"BESKING INTERNATIONAL LIMITED
百傑國際有限公司",1994-02-03,2002-10-11,"Private, ltd by shares"
2195,464107,"BESON INTERNATIONAL LIMITED
沛新國際有限公司",1994-02-03,1997-11-28,"Private, ltd by shares"
2196,464075,"BESON INVESTMENTS LIMITED
沛勝投資有限公司",1994-02-03,2008-09-26,"Private, ltd by shares"
2197,479121,BESS MIRAGE GROUP LIMITED,1994-05-19,1997-12-19,"Private, ltd by shares"
2198,489005,"BESSEMER ASIA PROPERTY LIMITED
貝斯瑪亞洲罝業有限公司",1994-08-16,2007-07-06,"Private, ltd by shares"
2199,480492,"BEST & BEST DEVELOPMENT LIMITED
佳全發展有限公司",1994-05-31,1997-12-19,"Private, ltd by shares"
2200,472756,"BEST & BEST INDUSTRIES LIMITED
佳全實業有限公司",1994-03-29,2002-05-17,"Private, ltd by shares"
2201,496068,"BEST & BEST INTERNATIONAL LIMITED
佳全國際有限公司",1994-11-03,2004-05-21,"Private, ltd by shares"
2202,498094,"BEST 33 LIMITED
必利33有限公司",1994-11-22,2003-10-17,"Private, ltd by shares"
2203,489717,"BEST 88 LIMITED (d2007-11-30)
必利88有限公司",1994-08-25,2007-11-30,"Private, ltd by shares"
2204,489723,"BEST ACCESS LIMITED (d1998-11-13)
百利事有限公司",1994-08-25,1998-11-13,"Private, ltd by shares"
2205,468386,"BEST ACRYLIC (HK) COMPANY LIMITED
香港龍亨有限公司",1994-03-08,2006-07-21,"Private, ltd by shares"
2206,468259,"BEST ACTION LIMITED (d1998-11-25)
福浚有限公司",1994-03-08,1998-11-25,"Private, ltd by shares"
2207,492138,"BEST ADVANCE DEVELOPMENT LIMITED
悅進發展有限公司",1994-09-27,2010-10-22,"Private, ltd by shares"
2208,497593,"BEST ADVANCE ENTERPRISES LIMITED
進達企業有限公司",1994-11-17,2008-08-01,"Private, ltd by shares"
2209,465139,"BEST ADVANCE INVESTMENT LIMITED (d1997-12-12)
明進投資有限公司",1994-02-08,1997-12-12,"Private, ltd by shares"
2210,495715,"BEST AIM INTERNATIONAL INVESTMENT LIMITED
寶致國際投資有限公司",1994-11-01,2003-01-24,"Private, ltd by shares"
2211,465670,"BEST AIM LIMITED (d1997-12-12)
達毅有限公司",1994-02-15,1997-12-12,"Private, ltd by shares"
2212,494349,"BEST ASIA HOLDINGS LIMITED (d2003-09-19)
佳亞集團有限公司",1994-10-18,2003-09-19,"Private, ltd by shares"
2213,486176,BEST BEAUTY NEWS COMPANY LIMITED,1994-07-26,1998-01-23,"Private, ltd by shares"
2214,494513,"BEST BELT INC. LIMITED
倍思有限公司",1994-10-20,2009-03-06,"Private, ltd by shares"
2215,491076,"BEST BLOOM INTERNATIONAL LIMITED (d1998-09-04)
銓軒國際有限公司",1994-09-13,1998-09-04,"Private, ltd by shares"
2216,470028,"BEST BRIDGE INTERNATIONAL LIMITED (d1998-01-09)
錦僑國際有限公司",1994-03-17,1998-01-09,"Private, ltd by shares"
2217,491929,"BEST BRIDGE LIMITED (d2003-10-10)
成僑有限公司",1994-09-23,2003-10-10,"Private, ltd by shares"
2218,495695,"BEST BUILD CONSTRUCTION & ENGINEERING LIMITED
寶建建築工程有限公司",1994-11-01,2001-01-05,"Private, ltd by shares"
2219,463086,"BEST CAPITAL INVESTMENT LIMITED (d1998-09-11)
帝都投資有限公司",1994-01-27,1998-09-11,"Private, ltd by shares"
2220,491767,"BEST CARE DEVELOPMENT LIMITED
益保發展有限公司",1994-09-20,2001-11-23,"Private, ltd by shares"
2221,469238,"BEST CASTLE DEVELOPMENT LIMITED
佳堡發展有限公司",1994-03-15,2005-12-30,"Private, ltd by shares"
2222,469245,"BEST CASTLE ENTERPRISES LIMITED
佳堡企業有限公司",1994-03-15,1999-02-12,"Private, ltd by shares"
2223,469246,"BEST CASTLE INTERNATIONAL LIMITED (d2004-05-07)
佳堡國際有限公司",1994-03-15,2004-05-07,"Private, ltd by shares"
2224,469240,"BEST CASTLE INVESTMENT LIMITED
佳堡投資有限公司",1994-03-15,2014-12-05,"Private, ltd by shares"
2225,466121,"BEST CENTURY DEVELOPMENT LIMITED (d1997-11-14)
威宇發展有限公司",1994-02-17,1997-11-14,"Private, ltd by shares"
2226,498863,"BEST CENTURY ENTERPRISES LIMITED
寶倡企業有限公司",1994-11-29,2014-01-02,"Private, ltd by shares"
2227,491282,"BEST CENTURY INTERNATIONAL LIMITED (d1999-02-12)
佳宇國際有限公司",1994-09-15,1999-02-12,"Private, ltd by shares"
2228,463692,"BEST CHAMP MANAGEMENT LIMITED
佳盛管理有限公司",1994-02-01,,"Private, ltd by shares"
2229,495485,"BEST CHANCE (HK) LIMITED
佳俊(香港)有限公司",1994-11-01,2010-03-26,"Private, ltd by shares"
2230,469313,"BEST CHART ENTERPRISES LIMITED
佳澤企業有限公司",1994-03-15,2002-03-08,"Private, ltd by shares"
2231,498482,"BEST CHEERS ENTERPRISE LIMITED
百祥企業有限公司",1994-11-24,,"Private, ltd by shares"
2232,483333,"BEST CHOICE INVESTMENTS LIMITED (d1998-01-23)
秉盛投資有限公司",1994-06-28,1998-01-23,"Private, ltd by shares"
2233,471507,"BEST CLASS LIMITED
美豪有限公司",1994-03-24,,"Private, ltd by shares"
2234,494611,"BEST CLEANSING SERVICES LIMITED
至佳清潔服務有限公司",1994-10-20,1997-10-24,"Private, ltd by shares"
2235,498578,"BEST COME SHIPPING LIMITED
百利來船務有限公司",1994-11-24,2003-10-17,"Private, ltd by shares"
2236,471849,"BEST COMFORT COMPANY LIMITED
舒仲有限公司",1994-03-24,2007-04-27,"Private, ltd by shares"
2237,475600,"BEST COMING INVESTMENTS LIMITED
達鉅投資有限公司",1994-04-26,2002-08-16,"Private, ltd by shares"
2238,465852,"BEST COMING LIMITED
達鉅有限公司",1994-02-17,2002-03-15,"Private, ltd by shares"
2239,475824,"BEST CONCEPT INVESTMENT LIMITED (d1997-12-19)
莊生投資有限公司",1994-04-26,1997-12-19,"Private, ltd by shares"
2240,491876,"BEST CONCORD DEVELOPMENT LIMITED (d2003-08-15)
福置發展有限公司",1994-09-23,2003-08-15,"Private, ltd by shares"
2241,494536,"BEST CONDUCT LIMITED
鴻訊有限公司",1994-10-20,2010-05-28,"Private, ltd by shares"
2242,477112,"BEST CONNECT DEVELOPMENT LIMITED
宜訊發展有限公司",1994-05-03,1998-01-09,"Private, ltd by shares"
2243,477115,"BEST CONNECT INDUSTRIES LIMITED
宜訊實業有限公司",1994-05-03,2005-06-03,"Private, ltd by shares"
2244,478108,"BEST CONNECTORS INTERNATIONAL COMPANY LIMITED
翔耀國際有限公司",1994-05-12,2006-09-22,"Private, ltd by shares"
2245,469261,"BEST COUNTRY ENTERPRISES LIMITED
佳港企業有限公司",1994-03-15,2002-03-08,"Private, ltd by shares"
2246,480031,"BEST CREATE LIMITED
碧創有限公司",1994-05-26,,"Private, ltd by shares"
2247,498690,"BEST CREATION PAPER COMPANY LIMITED
創基紙業有限公司",1994-11-29,,"Private, ltd by shares"
2248,467634,"BEST CROWN ENGINEERING LIMITED (d2000-02-18)
佳冠工程有限公司",1994-03-03,2000-02-18,"Private, ltd by shares"
2249,467636,"BEST CROWN ENTERPRISES LIMITED (d1999-02-12)
佳冠企業有限公司",1994-03-03,1999-02-12,"Private, ltd by shares"
2250,467635,"BEST CROWN GARMENTS LIMITED
佳冠製衣有限公司",1994-03-03,1997-12-05,"Private, ltd by shares"
2251,491638,"BEST CROWN INDUSTRIAL LIMITED (d2008-02-01)
達冠實業有限公司",1994-09-20,2008-02-01,"Private, ltd by shares"
2252,463685,"BEST DESIGN & CONTRACTING LIMITED
揚名裝飾工程有限公司",1994-02-01,1997-11-28,"Private, ltd by shares"
2253,498857,"BEST DRAGON INDUSTRIES LIMITED
寶鋒實業有限公司",1994-11-29,2005-07-09,"Private, ltd by shares"
2254,466385,"BEST DRAGON TRADING LIMITED (d1997-11-28)
兆隆貿易有限公司",1994-02-22,1997-11-28,"Private, ltd by shares"
2255,469315,"BEST EAGLE ENTERPRISES LIMITED
佳鵬企業有限公司",1994-03-15,2002-11-15,"Private, ltd by shares"
2256,469318,"BEST EAGLE INDUSTRIAL LIMITED
佳鷹實業有限公司",1994-03-15,1998-04-24,"Private, ltd by shares"
2257,469260,"BEST EASE CONSULTANTS LIMITED
佳意顧問有限公司",1994-03-15,2002-03-08,"Private, ltd by shares"
2258,469263,"BEST EASE ENGINEERING LIMITED
佳意工程有限公司",1994-03-15,2002-11-22,"Private, ltd by shares"
2259,469265,"BEST EASE ENTERPRISES LIMITED
佳意企業有限公司",1994-03-15,2002-03-08,"Private, ltd by shares"
2260,475395,"BEST EASE INTERNATIONAL DEVELOPMENT LIMITED
寶怡國際發展有限公司",1994-04-21,1997-12-19,"Private, ltd by shares"
2261,478645,"BEST EAST DEVELOPMENT LIMITED (d1998-01-09)
雅怡發展有限公司",1994-05-17,1998-01-09,"Private, ltd by shares"
2262,488445,"BEST ELECTRONICS COMPANY LIMITED
伯昌行有限公司",1994-08-09,,"Private, ltd by shares"
2263,468845,"BEST ELITE CONSULTANTS LIMITED
駿弘顧問有限公司",1994-03-10,,"Private, ltd by shares"
2264,468846,"BEST ELITE DEVELOPMENT LIMITED (d2000-10-27)
駿弘發展有限公司",1994-03-10,2000-10-27,"Private, ltd by shares"
2265,468844,"BEST ELITE LIMITED (d2003-07-18)
駿弘有限公司",1994-03-10,2003-07-18,"Private, ltd by shares"
2266,490461,"BEST ENERGY ENTERPRISES LIMITED
致上企業有限公司",1994-09-06,2002-09-27,"Private, ltd by shares"
2267,488097,"BEST ENERGY INVESTMENT LIMITED
致上投資有限公司",1994-08-09,2002-09-27,"Private, ltd by shares"
2268,475679,"BEST ERA INVESTMENTS LIMITED
達展投資有限公司",1994-04-26,1997-08-08,"Private, ltd by shares"
2269,465737,"BEST ERA LIMITED (d2003-03-21)
達展有限公司",1994-02-15,2003-03-21,"Private, ltd by shares"
2270,492169,"BEST EXCEL INVESTMENT LIMITED
越佳投資有限公司",1994-09-27,,"Private, ltd by shares"
2271,495629,"BEST EXPRESS INDUSTRIES LIMITED (d2003-10-10)
誠迅實業有限公司",1994-11-01,2003-10-10,"Private, ltd by shares"
2272,466893,"BEST FAITH INTERNATIONAL INVESTMENT LIMITED
信宜國際投資有限公司",1994-02-24,,"Private, ltd by shares"
2273,498566,"BEST FAST INTERNATIONAL INVESTMENT LIMITED
百發國際投資有限公司",1994-11-24,1998-04-24,"Private, ltd by shares"
2274,475514,"BEST FAVOUR INTERNATIONAL INVESTMENT LIMITED
寶盛國際投資有限公司",1994-04-26,2004-10-15,"Private, ltd by shares"
2275,479287,"BEST FIELD LIMITED
沛佳有限公司",1994-05-19,,"Private, ltd by shares"
2276,487025,"BEST FIELD TRADING LIMITED (d2016-03-24)
冠禾貿易有限公司",1994-08-02,2016-03-24,"Private, ltd by shares"
2277,465118,"BEST FIRM (HOLDINGS) LIMITED
佳惠(集團)有限公司",1994-02-08,1997-12-12,"Private, ltd by shares"
2278,478026,"BEST FIRM ELECTRONIC AND MECHANIC MANUFACTURING COMPANY LIMITED
佳惠電子機械製造有限公司",1994-05-12,1997-12-19,"Private, ltd by shares"
2279,485491,"BEST FLAME INTERNATIONAL LIMITED
皓輝國際有限公司",1994-07-19,,"Private, ltd by shares"
2280,485588,"BEST FLAME INVESTMENT LIMITED
皓輝投資有限公司",1994-07-19,2001-08-03,"Private, ltd by shares"
2281,478616,"BEST FOLK INTERNATIONAL PROPERTY LIMITED
順僑國際置業有限公司",1994-05-17,1997-08-08,"Private, ltd by shares"
2282,478617,"BEST FORD INTERNATIONAL PROPERTY LIMITED
順福國際置業有限公司",1994-05-17,,"Private, ltd by shares"
2283,488156,"BEST FOREVER LIMITED
必永有限公司",1994-08-09,,"Private, ltd by shares"
2284,473514,"BEST FORTUNE CONSULTANTS LIMITED
嘉運顧問有限公司",1994-04-07,,"Private, ltd by shares"
2285,467052,"BEST FORTUNE HOLDINGS LIMITED (d2002-11-22)
佳運集團有限公司",1994-03-01,2002-11-22,"Private, ltd by shares"
2286,475465,"BEST FORTUNE INTERNATIONAL DEVELOPMENT LIMITED (d1997-12-19)
寶安國際發展有限公司",1994-04-21,1997-12-19,"Private, ltd by shares"
2287,467078,"BEST FORTUNE TRADING LIMITED (d2008-04-25)
百鴻貿易有限公司",1994-03-01,2008-04-25,"Private, ltd by shares"
2288,485150,"BEST FORUM TRADING LIMITED
佳科(中港)貿易有限公司",1994-07-14,2001-10-05,"Private, ltd by shares"
2289,491687,"BEST FOUND INTERNATIONAL LIMITED
兆創國際有限公司",1994-09-20,1999-02-12,"Private, ltd by shares"
2290,468475,"BEST FOUNDATION ENTERPRISES (QINGDAO) LIMITED
鼎立企業(青島)有限公司",1994-03-08,2004-10-08,"Private, ltd by shares"
2291,468474,"BEST FOUNDATION ENTERPRISES (SHENZHEN) LIMITED
鼎立企業(深圳)有限公司",1994-03-08,2004-10-08,"Private, ltd by shares"
2292,497953,"BEST FUNDS INVESTMENT LIMITED (d2006-04-19)
越利投資有限公司",1994-11-22,2006-04-19,"Private, ltd by shares"
2293,460336,"BEST FURNITURE INTERNATIONAL CO. LIMITED
至美企業有限公司",1994-01-11,2010-04-30,"Private, ltd by shares"
2294,467609,"BEST GAIN ENGINEERING LIMITED
佳盈工程有限公司",1994-03-03,2015-08-12,"Private, ltd by shares"
2295,480037,"BEST GALORE LIMITED
銆豐有限公司",1994-05-26,2009-08-07,"Private, ltd by shares"
2296,489931,"BEST GARMENTS LIMITED
百成製衣有限公司",1994-08-30,2007-06-29,"Private, ltd by shares"
2297,487277,"BEST GENERAL LIMITED
毅將有限公司",1994-08-02,,"Private, ltd by shares"
2298,467623,"BEST GENIUS ENTERPRISES LIMITED
佳才企業有限公司",1994-03-03,2002-02-08,"Private, ltd by shares"
2299,467699,"BEST GENIUS INTERNATIONAL LIMITED (d1998-04-24)
佳才國際有限公司",1994-03-03,1998-04-24,"Private, ltd by shares"
2300,467701,"BEST GENIUS INVESTMENT LIMITED
佳才投資有限公司",1994-03-03,1998-04-24,"Private, ltd by shares"
2301,491079,"BEST GENIUS LIMITED (d2005-11-25)
弘傑有限公司",1994-09-13,2005-11-25,"Private, ltd by shares"
2302,480033,"BEST GLINT LIMITED
碧暉有限公司",1994-05-26,,"Private, ltd by shares"
2303,487471,"BEST GLOBAL HOLDINGS LIMITED (d2000-06-30)
百寶集團有限公司",1994-08-04,2000-06-30,"Private, ltd by shares"
2304,487476,"BEST GLORY TECHNOLOGIES (COMMUNICATION) LIMITED
輝煌科技(通訊)有限公司",1994-08-04,1999-03-12,"Private, ltd by shares"
2305,491711,"BEST GRACE TRADING LIMITED (d2002-11-08)
惠欣貿易有限公司",1994-09-20,2002-11-08,"Private, ltd by shares"
2306,475467,"BEST GRADE INTERNATIONAL DEVELOPMENT LIMITED
寶佳國際發展有限公司",1994-04-21,2002-02-15,"Private, ltd by shares"
2307,470410,"BEST GROUP ASIA LIMITED
利合亞洲有限公司",1994-03-17,2017-03-03,"Private, ltd by shares"
2308,469258,"BEST GROUP INTERNATIONAL LIMITED (d1998-04-24)
佳群國際有限公司",1994-03-15,1998-04-24,"Private, ltd by shares"
2309,498862,"BEST GROWTH DEVELOPMENT LIMITED
寶羚發展有限公司",1994-11-29,2002-08-09,"Private, ltd by shares"
2310,498824,"BEST GROWTH INTERNATIONAL LIMITED (d2006-04-21)
寶樺國際有限公司",1994-11-29,2006-04-21,"Private, ltd by shares"
2311,498859,"BEST GROWTH INVESTMENT LIMITED
寶倡投資有限公司",1994-11-29,,"Private, ltd by shares"
2312,498822,"BEST GROWTH PROPERTIES LIMITED
嘉勵置業有限公司",1994-11-29,2009-10-02,"Private, ltd by shares"
2313,466817,"BEST GUIDE (ASIA) LIMITED
浩澤(亞洲)有限公司",1994-02-24,,"Private, ltd by shares"
2314,470380,"BEST HARVEST INTERNATIONAL INVESTMENT LIMITED (d1998-07-03)
合豐國際投資有限公司",1994-03-17,1998-07-03,"Private, ltd by shares"
2315,500013,"BEST HARVEST LIMITED (d2005-05-20)
佳峻有限公司",1994-12-08,2005-05-20,"Private, ltd by shares"
2316,479259,"BEST HEALTH CENTRE LIMITED
康裕護理中心有限公司",1994-05-19,2005-05-13,"Private, ltd by shares"
2317,462129,"BEST HERO INTERNATIONAL LIMITED (d2001-10-12)
宏雄國際有限公司",1994-01-25,2001-10-12,"Private, ltd by shares"
2318,469251,"BEST HONEST CONSULTANTS LIMITED (d2003-03-07)
佳誠顧問有限公司",1994-03-15,2003-03-07,"Private, ltd by shares"
2319,492752,"BEST HONEST DEVELOPMENT LIMITED
誠佳發展有限公司",1994-09-29,,"Private, ltd by shares"
2320,461932,"BEST HONEST INTERNATIONAL (HOLDINGS) LIMITED
利誠國際(集團)有限公司",1994-01-25,2017-03-03,"Private, ltd by shares"
2321,462032,"BEST HONEST INTERNATIONAL ENTERPRISES (HK) LIMITED
利誠國際實業發展(香港)有限公司",1994-01-25,,"Private, ltd by shares"
2322,462033,"BEST HONEST INTERNATIONAL PROPERTY DEVELOPMENT (HK) LIMITED
利誠國際地產發展(香港)有限公司",1994-01-25,1998-01-02,"Private, ltd by shares"
2323,461931,"BEST HONEST INTERNATIONAL TRADING (HK) LIMITED
利誠國際貿易(香港)有限公司",1994-01-25,1998-01-09,"Private, ltd by shares"
2324,490772,"BEST HONEST INVESTMENT LIMITED (d2001-02-09)
永利信投資有限公司",1994-09-08,2001-02-09,"Private, ltd by shares"
2325,494392,"BEST HONOUR CONSULTANTS LIMITED
佳安顧問有限公司",1994-10-18,,"Private, ltd by shares"
2326,469305,"BEST HONOUR ENTERPRISES LIMITED
佳康企業有限公司",1994-03-15,1997-12-19,"Private, ltd by shares"
2327,463684,"BEST HOTEL MANAGEMENT LIMITED
揚名酒店管理有限公司",1994-02-01,1997-11-28,"Private, ltd by shares"
2328,489974,BEST IMPACT LIMITED,1994-08-30,2018-06-29,"Private, ltd by shares"
2329,461445,"BEST INTEL INTERNATIONAL LIMITED
宜俊國際有限公司",1994-01-18,,"Private, ltd by shares"
2330,485589,BEST JEWEL LIMITED,1994-07-19,2003-03-14,"Private, ltd by shares"
2331,470413,"BEST KIND FAR EAST LIMITED
寶佳遠東有限公司",1994-03-17,2004-10-15,"Private, ltd by shares"
2332,470275,"BEST KIND INTERNATIONAL DEVELOPMENT LIMITED
利佳國際發展有限公司",1994-03-17,1999-03-12,"Private, ltd by shares"
2333,478647,"BEST KING INTERNATIONAL PROPERTY LIMITED
順佳國際置業有限公司",1994-05-17,1997-08-08,"Private, ltd by shares"
2334,475438,"BEST KING PROPERTIES LIMITED (d1997-05-23)
寶勁置業有限公司",1994-04-21,1997-05-23,"Private, ltd by shares"
2335,465252,"BEST KNOWN INTERNATIONAL LIMITED
佳名國際有限公司",1994-02-15,1997-07-18,"Private, ltd by shares"
2336,471266,"BEST LADY LIMITED (d1997-11-14)
百麗來有限公司",1994-03-22,1997-11-14,"Private, ltd by shares"
2337,490866,"BEST LINK FORWARDING COMPANY LIMITED
華盛貨運有限公司",1994-09-08,2004-12-17,"Private, ltd by shares"
2338,498532,"BEST LINK INTERNATIONAL PROPERTY LIMITED
百利國際置業有限公司",1994-11-24,2003-05-09,"Private, ltd by shares"
2339,498559,"BEST LINK PROPERTY LIMITED
百聯置業有限公司",1994-11-24,,"Private, ltd by shares"
2340,469248,"BEST LOGIC ENGINEERING LIMITED
佳樂工程有限公司",1994-03-15,2007-01-25,"Private, ltd by shares"
2341,495834,"BEST LOYALTY TRADING LIMITED
宗良貿易有限公司",1994-11-01,2007-08-17,"Private, ltd by shares"
2342,467120,"BEST LUCKY DEVELOPMENT LIMITED
百運通發展有限公司",1994-03-01,,"Private, ltd by shares"
2343,481985,"BEST LUCKY INVESTMENTS LIMITED
如意投資有限公司",1994-06-16,1998-04-24,"Private, ltd by shares"
2344,468632,"BEST LUCKY LIMITED (d2007-12-28)
必鴻有限公司",1994-03-10,2007-12-28,"Private, ltd by shares"
2345,491768,"BEST MANNER DEVELOPMENT LIMITED
益勇發展有限公司",1994-09-20,1998-01-23,"Private, ltd by shares"
2346,470709,"BEST MARK INTERNATIONAL LIMITED (d1997-12-12)
百貿國際有限公司",1994-03-22,1997-12-12,"Private, ltd by shares"
