,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2742,112894,"DIABO COMPANY LIMITED
鑽寶有限公司",1982-06-04,2000-05-26,"Private, ltd by shares"
2743,115837,"DIAGNOSTIX PATHOLOGY LABORATORIES LIMITED
陳健慧病理診斷有限公司",1982-08-27,,"Private, ltd by shares"
2744,118457,"DIALIGHT COMPANY LIMITED
榮燕有限公司",1982-11-05,2011-08-09,"Private, ltd by shares"
2745,118596,"DIAMOND LAMPS LIMITED
鑽石燈飾有限公司",1982-11-12,1994-07-29,"Private, ltd by shares"
2746,109692,"DIAMOND OPTICAL MANUFACTORY LIMITED
東亞興記眼鏡有限公司",1982-03-12,2017-11-17,"Private, ltd by shares"
2747,117424,DIAMONDBRIGHT INVESTMENTS LIMITED,1982-10-08,1996-06-28,"Private, ltd by shares"
2748,119610,"DIAMONDLA TRADING COMPANY LIMITED
鑽陽貿易有限公司",1982-12-07,1996-07-26,"Private, ltd by shares"
2749,118293,"DIANA SUPERIOR CAKE SHOP LIMITED
戴安娜高級餅店有限公司",1982-11-02,1991-07-05,"Private, ltd by shares"
2750,109137,"DIASANG TRADING COMPANY LIMITED
鑽生貿易有限公司",1982-02-23,1996-06-21,"Private, ltd by shares"
2751,109408,DIATOM (HONG KONG) LIMITED,1982-03-05,1990-03-22,"Private, ltd by shares"
2752,108313,DICHOLL COMPANY LIMITED,1982-01-29,1996-05-24,"Private, ltd by shares"
2753,114983,DICKSON CONCEPTS (H.K.) COMPANY LIMITED,1982-08-04,,"Private, ltd by shares"
2754,107529,"DICKSON MANAGEMENT CONSULTANCY LIMITED
廸生行政顧問有限公司",1982-01-06,2011-01-07,"Private, ltd by shares"
2755,116739,"DICKY CHEUNG PRODUCTIONS LIMITED
衛健製作有限公司",1982-09-21,2008-02-29,"Private, ltd by shares"
2756,109471,DICONDAS LIMITED,1982-03-05,1988-05-09,"Private, ltd by shares"
2757,113045,DIDIER TRADING COMPANY LIMITED,1982-06-08,1997-06-20,"Private, ltd by shares"
2758,113032,DIELEKTRA (H.K.) LIMITED,1982-06-08,1998-07-24,"Private, ltd by shares"
2759,113598,"DIFFERENCE ENGINEERING COMPANY LIMITED
恒業工程有限公司",1982-06-24,1996-12-27,"Private, ltd by shares"
2760,115009,DIGGINS LIMITED,1982-08-04,,"Private, ltd by shares"
2761,113884,DIGI PLAYCARDS LIMITED,1982-07-06,2010-11-05,"Private, ltd by shares"
2762,117236,DIGITAL ENGINEERING SERVICES LIMITED,1982-10-01,1992-05-29,"Private, ltd by shares"
2763,116455,"DIGITAL HERITAGE PUBLISHING LIMITED
迪志文化出版有限公司",1982-09-14,,"Private, ltd by shares"
2764,116756,DIGITAL SERVICES INTERNATIONAL LIMITED,1982-09-21,1990-09-15,"Private, ltd by shares"
2765,115711,"DIGITAL TERMINAL COMPANY LIMITED
弘得有限公司",1982-08-24,1996-09-06,"Private, ltd by shares"
2766,116778,DIGITEX COMPUTERS LIMITED,1982-09-21,1996-05-31,"Private, ltd by shares"
2767,117160,"DIGNITY ELECTRIC INDUSTRIES LIMITED
的佳電業有限公司",1982-10-01,1996-10-18,"Private, ltd by shares"
2768,109815,DIGO KNITTING FACTORY LIMITED,1982-03-16,2001-08-24,"Private, ltd by shares"
2769,117206,"DIGWAY COMPANY LIMITED
廸永得有限公司",1982-10-01,1999-05-28,"Private, ltd by shares"
2770,107493,DILHORNE SHIPPING LIMITED,1982-01-06,1988-04-08,"Private, ltd by shares"
2771,118599,"DILO LIMITED (d1994-04-29)
大佬有限公司",1982-11-12,1994-04-29,"Private, ltd by shares"
2772,107465,DIMMICK COMPANY LIMITED,1982-01-06,1992-08-08,"Private, ltd by shares"
2773,114059,DIMPLETON COMPANY LIMITED,1982-07-06,1996-07-19,"Private, ltd by shares"
2774,117215,"DING YUN INVESTMENTS LIMITED
定欣投資有限公司",1982-10-01,1996-07-26,"Private, ltd by shares"
2775,109362,"DIRECT INTEGRATED COMMUNICATIONS LIMITED
通達推廣有限公司",1982-03-02,,"Private, ltd by shares"
2776,109899,"DIRECT WARD COMPANY LIMITED
順獲有限公司",1982-03-16,2004-05-07,"Private, ltd by shares"
2777,114673,DISCO CAN CAN LIMITED,1982-07-23,1996-04-26,"Private, ltd by shares"
2778,109427,"DISCOVERY BAY COMMERCIAL SERVICES LIMITED
愉景灣商業服務有限公司",1982-03-05,,"Private, ltd by shares"
2779,119495,DISTRIBUTIVE COMPUTER SYSTEMS INTERNATIONAL LIMITED,1982-12-03,1996-07-05,"Private, ltd by shares"
2780,112455,"DISTRICT LINK TRAVEL COMPANY LIMITED
聯域旅行社有限公司",1982-05-25,,"Private, ltd by shares"
2781,118191,DITAKI LIMITED,1982-10-29,2015-11-13,"Private, ltd by shares"
2782,116370,DIVERSEY ASIA PACIFIC LIMITED,1982-09-10,2001-02-02,"Private, ltd by shares"
2783,109332,DIXFIELD LIMITED,1982-03-02,1996-08-02,"Private, ltd by shares"
2784,109015,DJH PORT MANAGEMENT SERVICES LIMITED,1982-02-19,1996-06-07,"Private, ltd by shares"
2785,108650,DMD INVESTMENT LIMITED,1982-02-09,1996-07-26,"Private, ltd by shares"
2786,117567,"DMI (FAR EAST) LIMITED
廸施(遠東)有限公司",1982-10-12,2003-07-09,"Private, ltd by shares"
2787,109379,DMT DEVELOPMENT (HK) LIMITED,1982-03-02,,"Private, ltd by shares"
2788,114592,"DO DO FRUIT COMPANY LIMITED
多多食品有限公司",1982-07-23,1996-09-20,"Private, ltd by shares"
2789,107398,DODORICE LIMITED,1982-01-06,2017-06-30,"Private, ltd by shares"
2790,109835,DOFIN COMPANY LIMITED,1982-03-16,2018-07-20,"Private, ltd by shares"
2791,110261,"DOFIT INVESTMENT COMPANY LIMITED
森業投資有限公司",1982-03-26,1997-05-30,"Private, ltd by shares"
2792,113934,"DOINGS TRADING COMPANY, LIMITED
同欣貿易有限公司",1982-07-06,1996-04-26,"Private, ltd by shares"
2793,109754,"DOLBY MANUFACTURING LIMITED
多碧製衣有限公司",1982-03-12,,"Private, ltd by shares"
2794,108975,"DOLFORD INVESTMENT COMPANY LIMITED
億發投資有限公司",1982-02-19,2001-12-14,"Private, ltd by shares"
2795,119770,"DOLILOY GARMENT FACTORY LIMITED
多易來製衣廠有限公司",1982-12-14,1996-07-19,"Private, ltd by shares"
2796,110007,"DOLLARIE LIMITED
得利年有限公司",1982-03-19,1995-08-11,"Private, ltd by shares"
2797,117123,DOLLARLAND (HOLDINGS) LIMITED,1982-10-01,1996-07-26,"Private, ltd by shares"
2798,112169,"DOLLAWAY COMPANY LIMITED
多來惠有限公司",1982-05-14,2003-05-09,"Private, ltd by shares"
2799,113732,"DOLLY DOLLS & TOYS FACTORY LIMITED
得利來玩具廠有限公司",1982-06-29,2010-06-25,"Private, ltd by shares"
2800,119905,DOMESON (H.K.) COMPANY LIMITED,1982-12-17,1998-01-23,"Private, ltd by shares"
2801,118816,DOMICREST (H.K.) LIMITED,1982-11-16,1996-06-28,"Private, ltd by shares"
2802,113811,DOMILL ENTERPRISES LIMITED,1982-07-02,1987-10-16,"Private, ltd by shares"
2803,116707,"DOMINEER COMPANY LIMITED
權運有限公司",1982-09-21,1996-05-31,"Private, ltd by shares"
2804,112075,"DOMINICAN TOUR LIMITED
多明尼加旅遊有限公司",1982-05-14,1996-08-16,"Private, ltd by shares"
2805,113260,DOMINION BANCSHARES LIMITED,1982-06-15,2002-04-19,"Private, ltd by shares"
2806,109401,"DOMINION INVESTIGATION AND SECURITY SERVICE LIMITED
威榮調查有限公司",1982-03-05,1996-07-05,"Private, ltd by shares"
2807,115565,DOMINO'S PIZZA (ASIA) LIMITED,1982-08-20,1995-06-01,"Private, ltd by shares"
2808,117053,DOMINUS (NOMINEES) LIMITED,1982-09-28,1996-08-23,"Private, ltd by shares"
2809,113551,DONBEN COMPANY LIMITED,1982-06-22,1992-04-10,"Private, ltd by shares"
2810,115942,"DONGGUAN HOTEL DEVELOPMENT COMPANY LIMITED
東莞酒店發展有限公司",1982-09-01,2003-06-24,"Private, ltd by shares"
2811,117488,DONGLEE AGENCIES LIMITED,1982-10-08,1995-03-10,"Private, ltd by shares"
2812,111220,DONNA FIORI MFG. LIMITED,1982-04-23,2014-10-17,"Private, ltd by shares"
2813,109360,"DONPRISE ENTERPRISES LIMITED
敦栢企業有限公司",1982-03-02,1996-04-26,"Private, ltd by shares"
2814,109359,"DONWEST ENTERPRISES LIMITED
敦惠企業有限公司",1982-03-02,2011-01-28,"Private, ltd by shares"
2815,108693,"DONWOOD ENTERPRISES LIMITED
敦宏企業有限公司",1982-02-12,1996-05-31,"Private, ltd by shares"
2816,118566,"DOO FONG WATCH COMPANY LIMITED
道豐鐘錶有限公司",1982-11-09,1998-06-05,"Private, ltd by shares"
2817,113442,"DOOR DOOR FAST FOOD & BAKERY LIMITED
多多快餐餅店有限公司",1982-06-18,,"Private, ltd by shares"
2818,117857,DORBEN LIMITED (d1999-08-20),1982-10-19,1999-08-20,"Private, ltd by shares"
2819,114126,"DORBER LIMITED (d1996-04-26)
多霸有限公司",1982-07-09,1996-04-26,"Private, ltd by shares"
2820,110320,DOREX TRADING COMPANY LIMITED,1982-03-26,1985-01-15,"Private, ltd by shares"
2821,109756,"DORIC INVESTMENT LIMITED
致佳投資有限公司",1982-03-12,1996-04-19,"Private, ltd by shares"
2822,107646,"DORIKKA LIMITED
多利加有限公司",1982-01-08,2003-04-25,"Private, ltd by shares"
2823,117903,DORITO COMPANY LIMITED,1982-10-22,1996-07-05,"Private, ltd by shares"
2824,107934,"DORMAN SHIPYARD LIMITED
多文船廠有限公司",1982-01-19,2004-06-11,"Private, ltd by shares"
2825,118100,"DORNFORD ENTERPRISES LIMITED
德穩企業有限公司",1982-10-27,1991-10-22,"Private, ltd by shares"
2826,109431,DORNIER LIMITED,1982-03-05,1993-08-11,"Private, ltd by shares"
2827,120102,"DORO HONG KONG LIMITED
多朗香港有限公司",1982-12-23,,"Private, ltd by shares"
2828,112708,DORRIAN LIMITED,1982-05-28,,"Private, ltd by shares"
2829,112112,DORSARIO INTERNATIONAL LIMITED,1982-05-14,1986-07-29,"Private, ltd by shares"
2830,119206,"DORSHALL COMPANY LIMITED
多兆有限公司",1982-11-26,1985-03-19,"Private, ltd by shares"
2831,116793,DORTON PRODUCTS LIMITED,1982-09-24,1989-03-31,"Private, ltd by shares"
2832,111547,"DORWAY DECORS LIMITED
多威製簾有限公司",1982-04-30,1996-05-31,"Private, ltd by shares"
2833,116371,"DORWAY GARMENTS LIMITED
多威製衣有限公司",1982-09-10,,"Private, ltd by shares"
2834,115739,"DOUBLE CLUB LIMITED
孖寶會所有限公司",1982-08-27,1996-05-31,Ltd by guarantee
2835,113533,"DOUBLE FINE COMPANY LIMITED
雙冠有限公司",1982-06-22,2003-02-07,"Private, ltd by shares"
2836,108224,"DOUBLE GLORY COMPANY LIMITED
重輝貿易有限公司",1982-01-22,2009-03-20,"Private, ltd by shares"
2837,115666,"DOUBLE JOY ELECTRONICS LIMITED
雙喜電子有限公司",1982-08-24,2011-04-21,"Private, ltd by shares"
2838,118605,"DOUBLE SERVICES COMPANY LIMITED
德寶服務有限公司",1982-11-12,1996-08-16,"Private, ltd by shares"
2839,109914,"DOUBLE SOUTH INTERNATIONAL TRADING COMPANY LIMITED
雙南國際貿易有限公司",1982-03-16,2008-09-20,"Private, ltd by shares"
2840,117937,DOUBLE SUPREME ENTERPRISES LIMITED,1982-10-22,2005-09-16,"Private, ltd by shares"
2841,115197,DOUBLE TEN INTERNATIONAL (H.K.) LIMITED,1982-08-10,1997-06-28,"Private, ltd by shares"
2842,115303,"DOUBLEBAR COMPANY LIMITED
耀洛有限公司",1982-08-13,1996-12-27,"Private, ltd by shares"
2843,116570,DOUBLEFIT TRADING LIMITED,1982-09-17,2003-08-15,"Private, ltd by shares"
2844,113136,"DOVEYS COMPANY LIMITED
道偉時有限公司",1982-06-11,,"Private, ltd by shares"
2845,115963,DOWELL ALUMINIUM HOLDINGS LIMITED,1982-09-01,1989-01-27,"Private, ltd by shares"
2846,109688,"DOWERY LIMITED
特惠利有限公司",1982-03-12,2002-03-08,"Private, ltd by shares"
2847,119451,"DOWIN COMPANY LIMITED
都霸有限公司",1982-12-03,1996-07-05,"Private, ltd by shares"
2848,107556,DOWTY INTERNATIONAL LIMITED,1982-01-08,1996-06-21,"Private, ltd by shares"
2849,118900,"DOYO SHOJI (H.K.) COMPANY LIMITED
同洋商事(香港)有限公司",1982-11-19,1996-12-26,"Private, ltd by shares"
2850,108956,"DOZIER LIMITED
東生有限公司",1982-02-19,1998-11-13,"Private, ltd by shares"
2851,118165,DRACONIAN TRADING COMPANY LIMITED,1982-10-29,,"Private, ltd by shares"
2852,118499,"DRAGAGES FAR EAST CONSTRUCTION AND ENGINEERING COMPANY LIMITED
濬海遠東建築工程有限公司",1982-11-09,1996-10-18,"Private, ltd by shares"
2853,118434,"DRAGON GATE THREAD FACTORY LIMITED
龍門線廠有限公司",1982-11-05,1984-10-09,"Private, ltd by shares"
2854,114975,"DRAGON INVESTMENT COMPANY LIMITED (d2000-06-02)
龍興投資有限公司",1982-08-04,2000-06-02,"Private, ltd by shares"
2855,114630,"DRAGON KOON COMPANY LIMITED
龍冠有限公司",1982-07-23,1996-04-26,"Private, ltd by shares"
2856,114632,DRAGON MAN COMPANY LIMITED,1982-07-23,1995-09-15,"Private, ltd by shares"
2857,109191,"DRAGON MASTER COMPANY LIMITED
龍霸有限公司",1982-02-26,1996-06-07,"Private, ltd by shares"
2858,114633,DRAGON SPIRIT COMPANY LIMITED,1982-07-23,1996-04-26,"Private, ltd by shares"
2859,116705,"DRAGON WELL COMPANY LIMITED
龍井有限公司",1982-09-21,1998-09-04,"Private, ltd by shares"
2860,120266,"DRAGONBURG ENTERPRISES LIMITED
騰龍堡企業有限公司",1982-12-31,1996-06-28,"Private, ltd by shares"
2861,112074,"DRAGONWYCKE LIMITED
龍域有限公司",1982-05-14,2001-10-30,"Private, ltd by shares"
2862,118469,DRAKEFORD TRADING LIMITED (d1996-10-18),1982-11-05,1996-10-18,"Private, ltd by shares"
2863,108458,DRAMA K FACTORY LIMITED,1982-02-05,1996-06-21,"Private, ltd by shares"
2864,119710,DRC CONSULTANTS FAR EAST LIMITED,1982-12-10,2000-03-09,"Private, ltd by shares"
2865,112256,DREAM BOAT COMPANY LIMITED,1982-05-18,2011-10-28,"Private, ltd by shares"
2866,109721,"DRESDNER KLEINWORT SECURITIES (ASIA) LIMITED
德利佳華證券(亞洲)有限公司",1982-03-12,2011-03-17,"Private, ltd by shares"
2867,111412,DREWTON LIMITED,1982-04-27,1986-04-08,"Private, ltd by shares"
2868,120244,DRILLING TOOLS HK LIMITED,1982-12-31,1986-09-03,"Private, ltd by shares"
2869,108517,DRINK LINK INTERNATIONAL LIMITED,1982-02-05,1996-03-29,"Private, ltd by shares"
2870,119069,"DRUG OPTICAL COMPANY, LIMITED",1982-11-23,1989-02-09,"Private, ltd by shares"
2871,111049,DRUMMORE LIMITED (d1989-08-25),1982-04-20,1989-08-25,"Private, ltd by shares"
2872,118158,DSA MANUFACTURING LIMITED (d2001-09-07),1982-10-29,2001-09-07,"Private, ltd by shares"
2873,112212,"DUANE INTERNATIONAL LIMITED
道伯國際有限公司",1982-05-18,1997-02-21,"Private, ltd by shares"
2874,116719,DUCLAIR LIMITED,1982-09-21,1991-11-29,"Private, ltd by shares"
2875,118114,DUDDELL SECRETARIES LIMITED,1982-10-27,,"Private, ltd by shares"
2876,111536,"DUFF INDUSTRIAL COMPANY LIMITED
燕京實業有限公司",1982-04-30,1996-05-31,"Private, ltd by shares"
2877,109464,DUFFIELD LIMITED (d1997-02-19),1982-03-05,1997-02-19,"Private, ltd by shares"
2878,119169,DUGG LIMITED,1982-11-26,1995-03-31,"Private, ltd by shares"
2879,109489,"DUNBALL LIMITED (HK)
登博有限公司",1982-03-05,,"Private, ltd by shares"
2880,116326,DUNBARTON INVESTMENTS LIMITED (d1996-06-28),1982-09-10,1996-06-28,"Private, ltd by shares"
2881,114766,"DUNHUANG INVESTMENT COMPANY LIMITED
敦煌投資有限公司",1982-07-27,2003-04-11,"Private, ltd by shares"
2882,108348,"DUNHUANG TRAVEL COMPANY LIMITED
敦煌旅運有限公司",1982-02-02,2003-11-08,"Private, ltd by shares"
2883,109492,"DUNJOY LIMITED
登樂有限公司",1982-03-05,,"Private, ltd by shares"
2884,116035,DUNKELD INVESTMENTS LIMITED (d1994-09-30),1982-09-03,1994-09-30,"Private, ltd by shares"
2885,107735,DUNMORE & MCALLISTER INTERNATIONAL LIMITED,1982-01-12,1996-04-19,"Private, ltd by shares"
2886,107592,DUNNET INTERNATIONAL ENGINEERING PERSONNEL LIMITED,1982-01-08,1982-03-16,"Private, ltd by shares"
2887,113028,DUNNING AND ASSOCIATES LIMITED,1982-06-08,2006-01-20,"Private, ltd by shares"
2888,109493,DUNRISE LIMITED,1982-03-05,,"Private, ltd by shares"
2889,109487,"DUNSKY LIMITED
環順宇有限公司",1982-03-05,,"Private, ltd by shares"
2890,109488,"DUNTION LIMITED
登信有限公司",1982-03-05,1996-07-26,"Private, ltd by shares"
2891,115560,DUNVILLE COMPANY LIMITED,1982-08-20,1996-07-26,"Private, ltd by shares"
2892,110877,DUNWELL COMPANY LIMITED,1982-04-14,1996-07-26,"Private, ltd by shares"
2893,110876,DUPAS COMPANY LIMITED,1982-04-14,1996-03-05,"Private, ltd by shares"
2894,110477,"DUPE LIMITED (d2013-06-07)
德優伯有限公司",1982-04-02,2013-06-07,"Private, ltd by shares"
2895,109382,DUPONT INTERIORS LIMITED,1982-03-02,1985-08-20,"Private, ltd by shares"
2896,113044,"DURALITE INTERNATIONAL LIMITED
廸力國際有限公司",1982-06-08,,"Private, ltd by shares"
2897,118049,DURCAL LIMITED (d1996-08-16),1982-10-27,1996-08-16,"Private, ltd by shares"
2898,118630,"DURUS TRADING COMPANY LIMITED
先建貿易有限公司",1982-11-12,1996-08-16,"Private, ltd by shares"
2899,110185,DUTREY TRADING AND INVESTMENT COMPANY LIMITED,1982-03-23,1996-03-29,"Private, ltd by shares"
2900,114954,DUTY FREE SHOPPERS MACAU LIMITED,1982-08-04,2004-06-30,"Private, ltd by shares"
2901,107780,DWELL SKY LIMITED,1982-01-15,1996-05-31,"Private, ltd by shares"
2902,107783,DWELL SLOPE LIMITED,1982-01-15,1996-03-29,"Private, ltd by shares"
2903,117831,"DYKEM HONG KONG LIMITED
香港帝錦化工有限公司",1982-10-19,2017-11-03,"Private, ltd by shares"
2904,109563,DYNACESS (HONGKONG) LIMITED,1982-03-09,1997-02-21,"Private, ltd by shares"
2905,117451,DYNAMO INVESTMENT LIMITED,1982-10-08,1992-06-28,"Private, ltd by shares"
2906,113525,"DYNAWELD LIMITED
威力銲接器材有限公司",1982-06-22,,"Private, ltd by shares"
2907,110298,"DYNIX DEVELOPMENT LIMITED
特麗企業有限公司",1982-03-26,2011-07-15,"Private, ltd by shares"
2908,115769,"E & P COMPANY LIMITED
耀霸有限公司",1982-08-27,1997-06-27,"Private, ltd by shares"
2909,108840,"E ON (INTERNATIONAL) DEVELOPMENT LIMITED
怡安(國際)發展有限公司",1982-02-16,1996-07-26,"Private, ltd by shares"
2910,115640,E READY COMPANY LIMITED,1982-08-24,2003-02-07,"Private, ltd by shares"
2911,112890,E'TALER LIMITED,1982-06-04,1996-06-07,"Private, ltd by shares"
2912,114789,"E-CHUNG HONG COMPANY LIMITED
意中行有限公司",1982-07-27,2001-12-07,"Private, ltd by shares"
2913,109960,"E-HOP ENGINEERING AND TRANSPORTATION COMPANY, LIMITED
宜合工程運輸有限公司",1982-03-19,1998-07-31,"Private, ltd by shares"
2914,117792,"E-SURPLUS LIMITED
怡溢有限公司",1982-10-19,1985-01-25,"Private, ltd by shares"
2915,119587,"E. BON (CHINA) CO. LIMITED
怡邦行(中國)發展有限公司",1982-12-07,1998-01-23,"Private, ltd by shares"
2916,112687,E. GLUCK COMPANY LIMITED,1982-05-28,,"Private, ltd by shares"
2917,111386,E. K. S. CHANG LIMITED,1982-04-27,,"Private, ltd by shares"
2918,111449,E. W. P. LIMITED,1982-04-27,1996-04-26,"Private, ltd by shares"
2919,117144,E.E.R. INTERNATIONAL (H.K.) LIMITED,1982-10-01,1996-08-02,"Private, ltd by shares"
2920,113369,E.H.K.A. INDUSTRIES LIMITED,1982-06-15,2000-04-07,"Private, ltd by shares"
2921,114729,E.P. ANDREWS TRADING LIMITED,1982-07-27,1986-04-17,"Private, ltd by shares"
2922,113465,"EAABHA COMPANY LIMITED
億百有限公司",1982-06-18,,"Private, ltd by shares"
2923,111073,"EAGLE CITY COMPANY LIMITED
英邦有限公司",1982-04-20,1996-06-07,"Private, ltd by shares"
2924,118448,"EAGLE CREST DEVELOPMENT LIMITED
鵬昇悅耀發展有限公司",1982-11-05,2001-03-09,"Private, ltd by shares"
2925,111068,"EAGLE LAND COMPANY LIMITED
英洲有限公司",1982-04-20,1996-07-05,"Private, ltd by shares"
2926,110662,"EAGLE LEADER COMPANY LIMITED
英領有限公司",1982-04-07,1996-03-29,"Private, ltd by shares"
2927,110664,"EAGLE POWER COMPANY LIMITED
鷹強有限公司",1982-04-07,2004-10-21,"Private, ltd by shares"
2928,111067,"EAGLE SUCCESS COMPANY LIMITED
鷹霸有限公司",1982-04-20,1998-04-24,"Private, ltd by shares"
2929,115147,"EAGLE TECHNOLOGY COMPANY LIMITED
飛鷹科技有限公司",1982-08-10,1996-04-26,"Private, ltd by shares"
2930,110661,"EAGLE VIEW COMPANY LIMITED
英匯公証行有限公司",1982-04-07,2017-09-01,"Private, ltd by shares"
2931,120318,"EAGLE WIN LIMITED (d2005-11-25)
依韻意大利時裝批發有限公司",1982-12-31,2005-11-25,"Private, ltd by shares"
2932,117823,EAGLEBRIGHT COMPANY LIMITED,1982-10-19,1994-08-27,"Private, ltd by shares"
2933,110904,EARL SOHAM LIMITED,1982-04-14,2002-05-17,"Private, ltd by shares"
2934,114009,EARLCASTLE LIMITED,1982-07-06,1996-03-29,"Private, ltd by shares"
2935,113662,EARLMARY LIMITED,1982-06-29,1992-12-24,"Private, ltd by shares"
2936,108899,EARLSTON ENTERPRISES LIMITED (d1996-05-31),1982-02-16,1996-05-31,"Private, ltd by shares"
2937,117769,EARLY BIRD INTERNATIONAL LIMITED,1982-10-15,1996-08-16,"Private, ltd by shares"
2938,108032,"EARN CHANCE COMPANY LIMITED
允億有限公司",1982-01-19,1996-11-29,"Private, ltd by shares"
2939,110082,"EARN MOTION COMPANY LIMITED
允豪有限公司",1982-03-19,1996-04-26,"Private, ltd by shares"
2940,108554,"EARN PLAN COMPANY LIMITED
快建有限公司",1982-02-09,1996-05-24,"Private, ltd by shares"
2941,110483,EARNALOT INVESTMENTS LIMITED,1982-04-02,,"Private, ltd by shares"
2942,119241,"EARNAND UP COMPANY LIMITED
盈勝有限公司",1982-11-26,1996-07-26,"Private, ltd by shares"
2943,107584,EARNAND WIN GARMENTS COMPANY LIMITED,1982-01-08,2001-08-17,"Private, ltd by shares"
2944,117742,"EARNEST MEDICAL X-RAY LABORATORY LIMITED
尊業醫學X光化驗所有限公司",1982-10-15,1996-06-28,"Private, ltd by shares"
2945,115946,EARNMORE INVESTMENTS LIMITED,1982-09-01,1999-05-28,"Private, ltd by shares"
2946,109634,EARNTRADE LIMITED,1982-03-12,1999-02-18,"Private, ltd by shares"
2947,107748,"EARNWAY COMPANY LIMITED
均勝有限公司",1982-01-12,2000-04-07,"Private, ltd by shares"
2948,107997,EARTH SCIENCES (INTERNATIONAL) LIMITED,1982-01-19,,"Private, ltd by shares"
